0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-172.58560180664062,150.0609893798828,-32.250850677490234,33.095672607421875,-23.33301544189453,13.495400428771973,-23.41897201538086,7.932309150695801,-13.580971717834473,2.122653007507324,-13.268150329589844,-0.24085547029972076,-18.412918090820312,0.09823743999004364,0.28396162390708923,0.879620373249054,0.34816545248031616,0.1290922909975052,0.2674160599708557,0.2595091760158539,0.35378509759902954,0.18446388840675354,0.22949761152267456,0.16338405013084412,0.2830478250980377,1400.361609261418,2739.2718975360576,0.06339017427884615,0
-105.1604232788086,90.4051513671875,-16.420032501220703,36.76072311401367,-43.38590621948242,26.168550491333008,-32.522274017333984,8.187417984008789,-23.281997680664062,1.2957733869552612,-18.80460548400879,3.554265260696411,-3.9725568294525146,0.3371284604072571,0.3358304798603058,0.44175541400909424,0.1840236485004425,0.15675324201583862,0.17956630885601044,0.3417324125766754,0.5151622295379639,0.3303861618041992,0.24064695835113525,0.30833280086517334,0.4601458013057709,2622.1523400997153,5276.048865685096,0.13744365985576923,0
-191.75299072265625,128.57827758789062,-36.98519515991211,34.089969635009766,-34.40990447998047,13.346850395202637,-23.962173461914062,10.657021522521973,-5.383247375488281,7.467679977416992,-14.557870864868164,3.299280881881714,-17.572322845458984,0.3238351047039032,0.3516840934753418,0.6752254366874695,0.1863274872303009,0.08142201602458954,0.07462967187166214,0.12090674042701721,0.3442092537879944,0.2921488881111145,0.5281463265419006,0.15172317624092102,0.2197408825159073,1644.8241862524656,3216.729266826923,0.07874849759615385,0
-169.51670837402344,158.03683471679688,-37.095794677734375,32.7609748840332,-29.073144912719727,10.011555671691895,-28.64013671875,4.816226959228516,-14.151528358459473,0.003209803719073534,-16.5025691986084,2.0339930057525635,-14.338004112243652,0.22704051434993744,0.2958485186100006,0.7939267754554749,0.30171769857406616,0.1007019504904747,0.3222488462924957,0.31457212567329407,0.3611512780189514,0.1646256446838379,0.25436946749687195,0.23925082385540009,0.3942600190639496,1362.493195558517,2594.7509765625,0.06482496995192308,0
-154.916259765625,111.5143051147461,-47.3430290222168,42.906227111816406,-2.8727595806121826,6.3438029289245605,-25.06562042236328,-2.434342622756958,-12.028340339660645,-7.775104999542236,-13.406673431396484,1.449379324913025,-7.853641510009766,0.5704992413520813,0.23580777645111084,0.1366688758134842,0.18647824227809906,0.18573790788650513,0.3189881145954132,0.18323257565498352,0.11955465376377106,0.15209060907363892,0.3085149824619293,0.36985546350479126,0.41032835841178894,1781.3471465649347,3482.4158653846152,0.08476186899038461,0
-291.3677978515625,157.38465881347656,-30.712528228759766,35.65724563598633,18.241069793701172,-0.8666102290153503,-15.730688095092773,0.7296302914619446,-4.573343753814697,-6.078752040863037,-6.592447757720947,-2.388822555541992,-6.393187522888184,0.34773725271224976,0.20353670418262482,0.0980168804526329,0.08782290667295456,0.19181227684020996,0.3785989582538605,0.22012686729431152,0.14527657628059387,0.3131028115749359,0.5306386947631836,0.4569224715232849,0.28191864490509033,1139.5190143979983,2388.694786658654,0.04173302283653846,0
-284.8738708496094,177.04139709472656,-27.705318450927734,25.785053253173828,30.60954475402832,-6.217442989349365,-15.970179557800293,0.04441205412149429,-4.42894172668457,-7.698935031890869,-8.213916778564453,-6.769956588745117,-6.449463844299316,0.4143247604370117,0.23177334666252136,0.05701833590865135,0.07787808030843735,0.23504595458507538,0.658147931098938,0.33158403635025024,0.14353008568286896,0.3478499948978424,0.47259441018104553,0.16584765911102295,0.12428013980388641,919.4300220064063,1772.6795372596155,0.03787560096153846,0
-239.47805786132812,184.75515747070312,-49.27889633178711,29.88812255859375,24.644678115844727,-11.287569046020508,-20.119342803955078,0.16625741124153137,-5.837428569793701,-8.330147743225098,-6.883094310760498,-5.068802833557129,-2.7468607425689697,0.49893248081207275,0.21844857931137085,0.1317157745361328,0.1289701610803604,0.2445422112941742,0.3527660369873047,0.2287769317626953,0.2617790102958679,0.4651637375354767,0.6349067687988281,0.3295324146747589,0.27655985951423645,1000.809537176487,1869.1648512620193,0.04365985576923077,0
-189.07398986816406,107.50521850585938,-17.393470764160156,28.182451248168945,-19.585538864135742,8.73406982421875,-13.729883193969727,9.235060691833496,-9.36836051940918,0.653825044631958,-10.128033638000488,0.5990755558013916,-2.3299996852874756,0.3204299211502075,0.24413107335567474,0.20441366732120514,0.23003976047039032,0.3561058044433594,0.5137894153594971,0.27986615896224976,0.23427683115005493,0.2880764305591583,0.35474735498428345,0.37973788380622864,0.3450146019458771,1719.2161567113803,3504.445988581731,0.073583984375,0
-202.15252685546875,171.76072692871094,-64.81488800048828,41.50455093383789,23.139751434326172,-7.081327438354492,-25.421018600463867,-2.9666504859924316,-6.492156505584717,-4.94706916809082,-9.047618865966797,-4.927186965942383,-7.523462772369385,0.3575575649738312,0.13725857436656952,0.13738496601581573,0.14282961189746857,0.26935771107673645,0.5777208805084229,0.16618068516254425,0.0877031609416008,0.24468648433685303,0.4667094051837921,0.36704161763191223,0.29490968585014343,1284.7863407101831,2340.327899639423,0.08052884615384616,0
-178.20008850097656,91.61610412597656,-34.53174591064453,58.86296081542969,-6.846290588378906,12.844137191772461,-29.29442024230957,5.671521186828613,-10.941509246826172,0.4888738691806793,-13.834118843078613,-1.8808196783065796,-7.614663600921631,0.38086146116256714,0.16862095892429352,0.09593360126018524,0.08366262912750244,0.15816450119018555,0.3346136808395386,0.2324208766222,0.2141927182674408,0.30658069252967834,0.37199217081069946,0.42920270562171936,0.48195961117744446,2078.365155560997,3960.2045147235576,0.09338566706730769,0
-170.79327392578125,171.99429321289062,-65.30780029296875,41.309669494628906,21.127336502075195,-4.680091381072998,-25.71923828125,-1.5547924041748047,-6.059101581573486,-3.0436270236968994,-7.135413646697998,-5.151407718658447,-8.766472816467285,0.5326948165893555,0.22211478650569916,0.09035110473632812,0.2274388074874878,0.33807551860809326,0.5578896999359131,0.1953251212835312,0.2101765125989914,0.4062008261680603,0.5615530610084534,0.3786994516849518,0.34268704056739807,1299.613541605494,2341.5701998197114,0.07994666466346154,0
-128.85516357421875,124.19005584716797,-57.96485900878906,38.708274841308594,-13.702068328857422,1.365681529045105,-22.876060485839844,6.110763072967529,-16.599117279052734,2.3874287605285645,-8.529829978942871,-3.512864351272583,-3.6517655849456787,0.5488671064376831,0.22930125892162323,0.17781302332878113,0.17388948798179626,0.2510448098182678,0.4601755738258362,0.2616214156150818,0.16587865352630615,0.23465315997600555,0.43471190333366394,0.2996538281440735,0.35740554332733154,1741.046512664586,3303.524639423077,0.0882098858173077,0
-163.40020751953125,132.98782348632812,-63.79609298706055,49.54557418823242,2.51193904876709,14.374327659606934,-29.16957664489746,4.22361421585083,-3.6998705863952637,-6.3510284423828125,-4.735161781311035,1.8271369934082031,-15.601783752441406,0.33311134576797485,0.20257404446601868,0.18000391125679016,0.20897908508777618,0.310934454202652,0.7554877996444702,0.33635053038597107,0.1622590720653534,0.23959696292877197,0.487753689289093,0.3140050768852234,0.2295452356338501,1679.8534670158222,3073.533466045673,0.09840369591346154,0
-202.26832580566406,140.1060028076172,-27.411296844482422,36.94336700439453,1.9740636348724365,23.97391128540039,-25.867393493652344,19.808656692504883,-13.89350414276123,0.43990442156791687,-4.512460708618164,-3.903414487838745,-5.2498779296875,0.38326066732406616,0.5387264490127563,0.4481610059738159,0.30832910537719727,0.2888842821121216,0.32828283309936523,0.3077565133571625,0.44496017694473267,0.3776678144931793,0.3567373752593994,0.5047801733016968,0.3648587763309479,1447.7147095745972,2957.58544921875,0.05292217548076923,0
-204.7354278564453,144.61830139160156,-21.158935546875,36.482295989990234,8.21133804321289,11.240777015686035,-17.922754287719727,11.691855430603027,-7.840762138366699,-4.732031345367432,-6.196568489074707,-9.028042793273926,0.5748711228370667,0.3586791455745697,0.3814496695995331,0.2950093746185303,0.126901313662529,0.17280809581279755,0.28912684321403503,0.22108404338359833,0.25923988223075867,0.35361766815185547,0.45534661412239075,0.6247780919075012,0.409880131483078,1275.1877778235823,2694.3834510216348,0.04788536658653846,0
-211.61370849609375,168.3971405029297,-28.55539894104004,35.381446838378906,28.548219680786133,7.615316867828369,-17.81247329711914,-0.7052983045578003,-8.678800582885742,-12.738314628601074,-6.449404716491699,-6.952785968780518,-0.7867817878723145,0.15459875762462616,0.16734978556632996,0.31036025285720825,0.07401753216981888,0.044829096645116806,0.14570769667625427,0.08738352358341217,0.03946559131145477,0.09342584013938904,0.3636813461780548,0.8776482939720154,0.47957032918930054,947.7401454453862,1954.5522836538462,0.04138746995192308,0
-173.4530792236328,105.6255111694336,-31.884502410888672,48.708045959472656,-9.068511962890625,20.897775650024414,-29.846582412719727,7.437307834625244,-16.64980125427246,-0.876542329788208,-12.685132026672363,-1.0787428617477417,-5.18704080581665,0.2428850531578064,0.19948144257068634,0.2578608989715576,0.34981316328048706,0.3364790380001068,0.34286946058273315,0.261635959148407,0.24865411221981049,0.3839150071144104,0.4331861436367035,0.48066502809524536,0.30575430393218994,1961.8292630844126,4070.106670673077,0.07998046875,0
-149.83941650390625,139.09242248535156,-28.31914520263672,33.14167404174805,-5.720180988311768,9.664337158203125,-15.013401985168457,17.024845123291016,-19.552156448364258,0.7357057929039001,-13.431561470031738,-7.6933417320251465,-2.4805407524108887,0.25345849990844727,0.22740264236927032,0.2415941059589386,0.19299419224262238,0.262905091047287,0.26249197125434875,0.15099364519119263,0.11681453883647919,0.2494620680809021,0.38793888688087463,0.5900454521179199,0.4567812383174896,1434.7269828755782,2824.6593299278848,0.058499849759615384,0
-181.43194580078125,149.88641357421875,-23.800594329833984,45.849430084228516,3.930807590484619,9.705810546875,-20.303485870361328,9.617486953735352,-8.113239288330078,-6.079736232757568,-2.9409725666046143,-7.767541408538818,-11.323369026184082,0.24877133965492249,0.16016918420791626,0.20973201096057892,0.15989235043525696,0.18052580952644348,0.34181898832321167,0.2066207379102707,0.14603090286254883,0.3681892156600952,0.4849672317504883,0.6672273874282837,0.4633457362651825,1227.5036994202917,2603.695537860577,0.04711162860576923,0
-198.95266723632812,178.63107299804688,-32.5499267578125,39.757747650146484,24.343576431274414,4.480587482452393,-18.406274795532227,0.2890639007091522,-10.912278175354004,-10.720606803894043,-5.357975482940674,-9.205474853515625,-3.4418628215789795,0.18743014335632324,0.244407057762146,0.5051746368408203,0.23179863393306732,0.12844713032245636,0.25794869661331177,0.12294770777225494,0.05066009610891342,0.09506907314062119,0.311142235994339,0.8413106203079224,0.5207715034484863,904.2333108967721,1926.2278395432693,0.04242788461538462,0
-165.5216064453125,140.16835021972656,-36.385955810546875,48.09068298339844,6.917156219482422,12.028386116027832,-20.216140747070312,1.8038098812103271,-12.046512603759766,-2.471205472946167,-16.193485260009766,-2.0989906787872314,-5.170981407165527,0.20275498926639557,0.24042676389217377,0.37139439582824707,0.16540269553661346,0.19107821583747864,0.3551141619682312,0.1681225299835205,0.0872439444065094,0.16344432532787323,0.3687001168727875,0.7549521923065186,0.4432685077190399,1566.5392193095236,2941.6840069110576,0.07933819110576923,0
-162.89149475097656,93.03500366210938,-30.555599212646484,58.30949401855469,-22.03830337524414,13.76033878326416,-27.37318992614746,16.86739730834961,-13.459283828735352,10.032402038574219,-19.347509384155273,-4.473413944244385,-2.0376811027526855,0.19609197974205017,0.3109658360481262,0.297748863697052,0.2913573682308197,0.2956658899784088,0.18835628032684326,0.2563416063785553,0.3499329090118408,0.44630956649780273,0.5894200205802917,0.4473435878753662,0.24095170199871063,2153.868842901081,4257.776817908654,0.10038311298076923,0
-164.58448791503906,135.3782196044922,-31.84893035888672,41.75556564331055,-6.705966472625732,15.687368392944336,-29.39801025390625,15.966626167297363,-14.80662727355957,2.853579521179199,-6.281457424163818,-9.505938529968262,-6.226609706878662,0.3142217993736267,0.3355594277381897,0.29956087470054626,0.24589484930038452,0.361220121383667,0.17801950871944427,0.14823037385940552,0.24342815577983856,0.33883732557296753,0.5677179098129272,0.46793466806411743,0.33381232619285583,1604.2699937141713,3326.797062800481,0.058184344951923074,0
-104.78234100341797,124.98209381103516,-17.47567367553711,45.68689727783203,-8.872108459472656,21.32703399658203,-23.713642120361328,22.48758888244629,-12.890993118286133,21.665952682495117,-6.127696990966797,6.301497936248779,-14.676753997802734,0.27884572744369507,0.273699551820755,0.32969221472740173,0.3483010232448578,0.4699843227863312,0.42504972219467163,0.578663170337677,0.3019828498363495,0.32329148054122925,0.4528353214263916,0.3240073621273041,0.4133141040802002,1755.1320758381023,3831.916316105769,0.06952373798076923,0
-121.7162094116211,117.45126342773438,-15.947686195373535,50.922725677490234,-7.414623260498047,22.947357177734375,-22.807132720947266,19.575624465942383,-11.912639617919922,23.436981201171875,-7.516095161437988,7.536055088043213,-12.529138565063477,0.30204588174819946,0.3209700882434845,0.3933904469013214,0.38767439126968384,0.4510380029678345,0.4379858672618866,0.5256615877151489,0.3559562563896179,0.4074641764163971,0.4675372540950775,0.35490766167640686,0.4418964385986328,1828.0441972003252,3943.6405123197114,0.07018855168269231,0
-122.16596984863281,126.31544494628906,-16.61721420288086,44.42401123046875,-8.486194610595703,19.549009323120117,-20.712738037109375,24.78043556213379,-11.928788185119629,20.124271392822266,-5.90123987197876,9.383071899414062,-13.862857818603516,0.3178977966308594,0.29866161942481995,0.3508119583129883,0.41215354204177856,0.49247825145721436,0.4607618451118469,0.48750996589660645,0.32195916771888733,0.35213160514831543,0.42008644342422485,0.3986682593822479,0.5440953969955444,1663.7243862566384,3604.0784630408652,0.06337890625,0
-118.81065368652344,126.35255432128906,-16.216398239135742,41.555973052978516,-8.756667137145996,19.551528930664062,-19.65275001525879,24.21396827697754,-11.5867919921875,22.074129104614258,-5.838376522064209,7.993811130523682,-14.014004707336426,0.26291775703430176,0.2745114862918854,0.32902947068214417,0.36140477657318115,0.3906838297843933,0.35833051800727844,0.5188721418380737,0.3907291293144226,0.41491732001304626,0.43764862418174744,0.35994231700897217,0.4170130789279938,1671.9965234765932,3651.4515099158652,0.061444561298076926,0
